"id","ep_num","segment","title","role","text"
8100001,810,1,"PRESCHOOL","CLYDE","Yeah, and it was called Man from Atlantis, and he had like, webbed fingers..."
8100002,810,1,"PRESCHOOL","STAN","Kyle, Kenny! I have to talk to you right now!"
8100003,810,1,"PRESCHOOL","KYLE","Okay, hang on a second I-"
8100004,810,1,"PRESCHOOL","STAN","RIGHT NOW, GODDAMNIT!"
8100005,810,1,"PRESCHOOL","KYLE","All right, all right!  Dude, what is the matter with you?"
8100006,810,1,"PRESCHOOL","STAN","Trent Boyett is being released from Juvenile Hall."
8100007,810,1,"PRESCHOOL","KENNY","(WHAT??)"
8100008,810,1,"PRESCHOOL","KYLE","Trent Boyett?? The kid from preschool??"
8100009,810,1,"PRESCHOOL","STAN","Yeah. He just got paroled."
8100010,810,1,"PRESCHOOL","KYLE","Oh no! NO!"
8100011,810,1,"PRESCHOOL","CARTMAN","Hey gaybots, what's goin' on?"
8100012,810,1,"PRESCHOOL","KYLE","Trent Boyett is being released from Juvenile Hall."
8100013,810,1,"PRESCHOOL","CARTMAN","Really? That's cool. When did-?  What did you say?  Trent Boyett? Meanest, dirtiest, toughest kid in the world, super-pissed off at US Trent Boyett??"
8100014,810,1,"PRESCHOOL","KYLE","Yeah."
8100015,810,1,"PRESCHOOL","CARTMAN","Oh, Holy Jesus, God is..."
8100016,810,1,"PRESCHOOL","STAN","What the hell are we gonna do??"
8100017,810,1,"PRESCHOOL","BUTTERS","Hey, is it true?? Trent Boyett is getting out??"
8100018,810,1,"PRESCHOOL","CARTMAN","It's true."
8100019,810,1,"PRESCHOOL","BUTTERS","Oh Jesus, Oh Christ in Heaven, I gotta hide!  Uh, oh boy!"
8100020,810,1,"PRESCHOOL","CARTMAN","He's gonna come for us, you guys. We are dead men."
8100021,810,1,"PRESCHOOL","KYLE","Look, m-maybe he's forgiven us. I mean, we were only in preschool"
8100022,810,2,"PRESCHOOL","description","Flashback to preschool days. It's playtime, and the kids are busy doing things, sliding and such."
8100023,810,2,"PRESCHOOL","STAN","Dude, let's play Fireman."
8100024,810,2,"PRESCHOOL","KYLE","Totally, dude, let's play Fireman."
8100025,810,2,"PRESCHOOL","CARTMAN","Jews can't be firemen."
8100026,810,2,"PRESCHOOL","KYLE","Shut up, fatass!"
8100027,810,2,"PRESCHOOL","CARTMAN","Don't call me fat, you stupid Jew!"
8100028,810,2,"PRESCHOOL","KENNY","(How about we put a real fire out?)"
8100029,810,2,"PRESCHOOL","STAN","Hey, Kenny's right. We should put out a i>real fire. Then we'll be heroes!"
8100030,810,2,"PRESCHOOL","CARTMAN","But how do we start a fire?"
8100031,810,2,"PRESCHOOL","KYLE","Trent Boyett will do it. He's the toughest, baddest kid in preschool!"
8100032,810,2,"PRESCHOOL","TRENT","Say Uncle!"
8100033,810,2,"PRESCHOOL","BOY","Uncle!"
8100034,810,2,"PRESCHOOL","TRENT","Say Uncle!"
8100035,810,2,"PRESCHOOL","BOY","Uncle!"
8100036,810,2,"PRESCHOOL","TRENT","What do you shitheads want?!"
8100037,810,2,"PRESCHOOL","KYLE","Do you know how to start a fire?"
8100038,810,2,"PRESCHOOL","TRENT","Sure! I burn lots stuff."
8100039,810,2,"PRESCHOOL","STAN","Start one. Then we're gonna put it out."
8100040,810,2,"PRESCHOOL","KYLE","We're firemen!"
8100041,810,2,"PRESCHOOL","TRENT","Do you fuckheads even know how to put out a fire?"
8100042,810,2,"PRESCHOOL","STAN","Yeah yeah, we play Fireman all the time."
8100043,810,2,"PRESCHOOL","CARTMAN","Don't worry, Trent."
8100044,810,2,"PRESCHOOL","TRENT","All right, fine."
8100045,810,2,"PRESCHOOL","BUTTERS","Hey fellas, you'd better be careful."
8100046,810,2,"PRESCHOOL","CARTMAN","Shut up, Butters! We know what we're doing!"
8100047,810,2,"PRESCHOOL","BUTTERS","Oh, all right then."
8100048,810,2,"PRESCHOOL","STAN","Wow, cool!"
8100049,810,2,"PRESCHOOL","KYLE","Code 7! Bring in the firemen!"
8100050,810,2,"PRESCHOOL","STAN","Woowoowoowoo, Clang clang clang clang clang!  Come on, firemen! Put out the fire!"
8100051,810,2,"PRESCHOOL","KYLE","We're heroes!  We saved the school."
8100052,810,2,"PRESCHOOL","TRENT","Put it out!"
8100053,810,2,"PRESCHOOL","TEACHER","Trent Boyett, what have you done now?!"
8100054,810,2,"PRESCHOOL","TRENT","They said they could put it out."
8100055,810,2,"PRESCHOOL","TEACHER","Children, get back away, now!  AAAAAAAAAAAAAAH! I'm buuurniiing!"
8100056,810,2,"PRESCHOOL","STAN","Put it out, put it out!"
8100057,810,3,"PRESCHOOL","description","South Park Elementary, moments later, still in the flashback. The teacher is being put in an ambulance"
8100058,810,3,"PRESCHOOL","PARAMEDIC","Come on, hurry! We've gotta get her to the hospital!"
8100059,810,3,"PRESCHOOL","STAN","Dude, we are in so much trouble!"
8100060,810,3,"PRESCHOOL","KYLE","My mon is gonna break my legs!"
8100061,810,3,"PRESCHOOL","CARTMAN","Hey, we didn't start the fire, Trent Boyett did."
8100062,810,3,"PRESCHOOL","STAN","That's true."
8100063,810,3,"PRESCHOOL","OFFICER","You boys! Trent is trying to tell us the fire was YOUR idea."
8100064,810,3,"PRESCHOOL","STAN","No!"
8100065,810,3,"PRESCHOOL","KYLE","Not us. We're good kids."
8100066,810,3,"PRESCHOOL","TRENT","Tell them it was an accident: you thought you could put it out."
8100067,810,3,"PRESCHOOL","CARTMAN","Trent Boyett is a liar, sir."
8100068,810,3,"PRESCHOOL","OFFICER","I thought so. All right, that's it, Trent. You're going to Juvenile Hall for a long time!"
8100069,810,3,"PRESCHOOL","TRENT","Butters, you saw! Tell them what happened!"
8100070,810,3,"PRESCHOOL","BUTTERS","Ah, I'd do you in, Trent. Ah, I don't wanna get involved. Or else my parents will ground me."
8100071,810,3,"PRESCHOOL","TRENT","You'd better pray I never get out of Juvenile Hall! You'd better ALL pray!"
8100072,810,3,"PRESCHOOL","KYLE","Dude, when he gets out of Juvenile Hall, he's gonna wanna kill us!"
8100073,810,3,"PRESCHOOL","CARTMAN","Whatever. That's like five years from now."
8100074,810,3,"PRESCHOOL","STAN","Yeah, who cares?"
8100075,810,3,"PRESCHOOL","THE BOYS","All right, yeah, woohoo, we did it!"
8100076,810,4,"PRESCHOOL","description","The flashback ends and the boys are shown in the hall again."
8100077,810,4,"PRESCHOOL","STAN","Now it's five years later. And Trent Boyett is being released."
8100078,810,4,"PRESCHOOL","CARTMAN","Oh Jesus, he's gonna kill us. We-we've gotta tell our parents!"
8100079,810,4,"PRESCHOOL","KYLE","We can't tell our parents, dude! We lied to everybody! Nobody knows we're responsible for Ms. Claridge's accident!"
8100080,810,4,"PRESCHOOL","STAN","Sshhh, here comes Ms. Claridge now."
8100081,810,4,"PRESCHOOL","THE BOYS","Hello, Ms. Claridge."
8100082,810,4,"PRESCHOOL","STAN","Are you having a nice day, Ms. Claridge?"
8100083,810,4,"PRESCHOOL","CARTMAN","You guys, what the fuck are we gonna do?! In case you've forgotten, Trent Boyett is the meanest kid we ever knew. He's gonna tear us apart!"
8100084,810,4,"PRESCHOOL","KYLE","Look, that was a long time ago. Maybe Trent Boyett has forgotten all about it."
8100085,810,5,"PRESCHOOL","description","Juvenile Hall, outside, day, out in the desert. The sky looks smoggy."
8100086,810,6,"PRESCHOOL","description","Juvenile Hall, inside. The gates in the hall roll back and a mean Trent walks forward. On his right shoulder is written ""Vengeance is Mine, sayeth the Lord."" Above the writing is a cross. On his left shoulder is a skull surrounded by the words ""Never Forget."" He approaches the check-out desk"
8100087,810,6,"PRESCHOOL","WARDEN","Everything that you had when you were first brought in here will now be returned. One Crayole eight-pack with crayon sharpener. One pair of plastic round-tipped scissors. One marble, blue. And one switchblade knife with ""Kill all betrayers"" written on the blade, black.  Trent! Where are you gonna do?"
8100088,810,6,"PRESCHOOL","TRENT","I gots business to take care of."
8100089,810,7,"PRESCHOOL","description","Butters' house, day. In his darkened room, Butters trembles in fear on the floor next to his bookcase. A knock is heard at his door"
8100090,810,7,"PRESCHOOL","BUTTERS","Hah!"
8100091,810,7,"PRESCHOOL","CHRIS","Butters?"
8100092,810,7,"PRESCHOOL","BUTTERS","Hullo. Oh, uh hi Dad."
8100093,810,7,"PRESCHOOL","CHRIS","Butters, what is wrong with you??"
8100094,810,7,"PRESCHOOL","BUTTERS","Nothin' wrong, sir. Eh nothin' at all."
8100095,810,7,"PRESCHOOL","LINDA","You've been shut up in your room for days, Butters. You need to go outside, go play."
8100096,810,7,"PRESCHOOL","BUTTERS","Uh... outside? No way!"
8100097,810,7,"PRESCHOOL","LINDA","Why not?"
8100098,810,7,"PRESCHOOL","BUTTERS","N-no reason!"
8100099,810,7,"PRESCHOOL","CHRIS","Butters, we have had it with your moping around! You're gonna go outside and you're gonna play, right now!"
8100100,810,7,"PRESCHOOL","BUTTERS","But Dad, I just wanna stay in my room-"
8100101,810,8,"PRESCHOOL","description","Butters' house, front porch. He's kicked out of the house and the door shuts closed on him. He fiddles his fingers around nervously"
8100102,810,8,"PRESCHOOL","CHRIS","Butters, play!  Start playing right now, young man!"
8100103,810,8,"PRESCHOOL","BUTTERS","Tru... Tr-Trent Boyett! HAAA!  Dad! Mom! I'm don- I'm done playin' now! AAAAAH! Let me in, Dad!  Mom, Dad, you gotta open the door!"
8100104,810,8,"PRESCHOOL","LINDA","What on earth is the matter with him?"
8100105,810,8,"PRESCHOOL","CHRIS","Just keep the door locked, honey. Butters can't be a house hermit his whole life."
8100106,810,8,"PRESCHOOL","BUTTERS","Oh my God, he's coming! Oh here oh my gosh he's gonna kill me!"
8100107,810,8,"PRESCHOOL","LINDA","I just can't stand to hear him scream like that. I'm gonna go upstairs."
8100108,810,8,"PRESCHOOL","BUTTERS","Mom, Dad, you gotta open the door right now! You've gotta open it-  Oh hey! Trent Boyett Gosh I... haven't seen you in a whle."
8100109,810,8,"PRESCHOOL","TRENT","Five years. It's been five long miserable years."
8100110,810,8,"PRESCHOOL","BUTTERS","Look, Trent, I know- I know you're awful sore about... pre- muh- pr-preschool and all, but... well that was a long time ago. I mean, we were just kids. Uhhh... p-lease don't hurt me, Trent. I-I'll give you anything you want. You name it!"
8100111,810,8,"PRESCHOOL","TRENT","Can you give me back my time? Huh? Can you do that?? Kindergarten, first grade, second? Can you give me that??"
8100112,810,8,"PRESCHOOL","BUTTERS","Well, no, Trent, I-I'm not like a time-traveler or nothin'."
8100113,810,8,"PRESCHOOL","TRENT","I'm gonna give you something you didn't give me: a five-second head-start."
8100114,810,8,"PRESCHOOL","BUTTERS","No, Trent, I I ain't gonna run. We can talk this through."
8100115,810,8,"PRESCHOOL","TRENT","Four seconds!"
8100116,810,8,"PRESCHOOL","BUTTERS","Uh Trent, now, listen to me. I'm sorry for the color-"
8100117,810,8,"PRESCHOOL","TRENT","Three seconds!"
8100118,810,8,"PRESCHOOL","BUTTERS","Ohhh yamuckers!"
8100119,810,9,"PRESCHOOL","description","Hell's Pass hospital, day. Butters wasn't fast enough. In a recovery room, his parents stand at his bedside"
8100120,810,9,"PRESCHOOL","LINDA","Thanks so much for coming to visit Butters in the hospital, boys. It means a lot to him."
8100121,810,9,"PRESCHOOL","CHRIS","What happened to him, Doctor?"
8100122,810,9,"PRESCHOOL","DR. DOCTOR","From the test results, it would appear your child was tortured by a bully. He received a massive snuggie, his underwear pulled up so high it nearly killed him. He also received two Indian sunburns on his forearms, a charlie horse on the thigh, and a second-degree titty twister. And from the damage to his head area, it appears he was also given a swirly, a colossal one.  It also appears like he received a noogie, and, a Polish bike ride."
8100123,810,9,"PRESCHOOL","LINDA","What's that?"
8100124,810,9,"PRESCHOOL","DR. DOCTOR","We aren't sure. We only know that... there is no cure."
8100125,810,9,"PRESCHOOL","LINDA","If only we had let him in!  Why didn't we let him inside the house when he was screaming for help??"
8100126,810,9,"PRESCHOOL","CHRIS","Now, honey, we were trying to read."
8100127,810,9,"PRESCHOOL","CARTMAN","We've got to tell them who did this, you guys. We're gonna get it as bad as Butters!"
8100128,810,9,"PRESCHOOL","KYLE","That's nothing compared to what my mom will do to me if she finds out I've been lying for five years!"
8100129,810,9,"PRESCHOOL","CARTMAN","Maybe you didn't hear so good in there, Kyle! Second-degree titty-twister!"
8100130,810,9,"PRESCHOOL","STAN","Calm down guys, we don't have to go tell our parents. We just need to go out and get some protection."
8100131,810,9,"PRESCHOOL","CARTMAN","How the hell are condoms gonna help us?!  Sorry, heh. Never mind, heh."
8100132,810,9,"PRESCHOOL","STAN","I'm talking about hiring somebody bigger than Trent to protect us from him. Come on!"
8100133,810,10,"PRESCHOOL","description","A riverbed. There's graffiti along the banks and sixth graders ride their bikes all around the riverbed"
8100134,810,10,"PRESCHOOL","SIXTH GRADER 1","I'm gonna jump the wall of fire.  Yeah, that was sweat!"
8100135,810,10,"PRESCHOOL","SIXTH GRADER 2","Hey, look!"
8100136,810,10,"PRESCHOOL","KYLE","Dude, we shouldn't be here!"
8100137,810,10,"PRESCHOOL","STAN","Stay cool, guys. If anybody can protect us from Trent Boyett, it's the sixth graders."
8100138,810,10,"PRESCHOOL","SIXTH GRADER 2","Stupic little Fourthies!  What are you little Fourthies doin' in our hangout?!"
