"id","ep_num","segment","title","role","text"
4100001,410,1,"PROBABLY","Recap",""
4100002,410,2,"PROBABLY","description","Priest Maxi is shown at the church podium before the congregation"
4100003,410,2,"PROBABLY","ANNOUNCER","Previously on South Park..."
4100004,410,2,"PROBABLY","PRIEST MAXI","Today, we're going to talk about hell."
4100005,410,3,"PROBABLY","description","Hell, River Styx Condominiums. Saddam appears at Satan's door"
4100006,410,3,"PROBABLY","SADDAM","Hello, Satan!"
4100007,410,3,"PROBABLY","SATAN","Saddam..."
4100008,410,4,"PROBABLY","description","The Broflovski house. Sheila and Kyle are talking"
4100009,410,4,"PROBABLY","KYLE'S MOTHER","Us Jews don't believe in hell."
4100010,410,4,"PROBABLY","KYLE","...But what if we're wrong?"
4100011,410,5,"PROBABLY","description","South Park Avenue, day. The kids begin crossing the street"
4100012,410,5,"PROBABLY","STAN","Let's go."
4100013,410,5,"PROBABLY","STAN","...they've killed Kenny!"
4100014,410,5,"PROBABLY","BUTTERS","And he had sins that he didn't confess!"
4100015,410,6,"PROBABLY","description","Hell, River Styx Condominiums, dinner. Saddam tries to arouse Satan under the table. Satan swats Saddam's arm away"
4100016,410,6,"PROBABLY","SATAN","No, Saddam. I'm with Chris now."
4100017,410,7,"PROBABLY","description","The church rectory. Preist Maxi is talking to the boys"
4100018,410,7,"PROBABLY","PRIEST MAXI","Boys, it is your Christian duty to save the souls of your friends!"
4100019,410,8,"PROBABLY","description","Hell, River Styx Condominiums, bedtime. Satan and Chris are in bed"
4100020,410,8,"PROBABLY","CHRIS","I love you, Satan."
4100021,410,8,"PROBABLY","SATAN","I love you too, Saddam."
4100022,410,8,"PROBABLY","SATAN, CHRIS","Wuh?!"
4100023,410,9,"PROBABLY","description","The Pacific Ocean. A man drives a speedboat. Richie Cunningham, Ralph Malph, and Potsy Weber go along for the ride, and Arthur Fonzarelli stands behind the boat on water skis. Wait..."
4100024,410,9,"PROBABLY","RICHIE","Fonz, there's no way you can jump that shark with your water skis."
