"id","ep_num","segment","title","role","text"
7070001,707,1,"RED MAN S GREED","description","Three Feathers Casino, night. People flock in. The building is massive, the front entrance is prefaced with a long pool with water jets shooting water into the air. The interior is shown, with its slot machines and milling crowds. The boys enter with the Marshes and the Broflovskis. Randy and Gerald carry cigars in their hands"
7070002,707,1,"RED MAN S GREED","STAN","Wow, dude."
7070003,707,1,"RED MAN S GREED","CARTMAN","Man, Indians have it good, huh?"
7070004,707,1,"RED MAN S GREED","RANDY","Now, Eric, they're called Native Americans, remember? Show some respect."
7070005,707,1,"RED MAN S GREED","CARTMAN","All right, let's go!"
7070006,707,1,"RED MAN S GREED","RUNS WITH PREMISE","Halt.  I am afraid minors cannot go onto the casino floor."
7070007,707,1,"RED MAN S GREED","CARTMAN","I'm not a miner, dumbass! Do you see a shovel in my hand?!"
7070008,707,1,"RED MAN S GREED","RUNS WITH PREMISE","You kids can enjoy our Native American Comedy Club."
7070009,707,1,"RED MAN S GREED","KYLE'S FATHER","All right, we're gonna hit the tables. Why don't you kids run along to the comedy club?"
7070010,707,1,"RED MAN S GREED","RANDY","All right, time to win some money!"
7070011,707,1,"RED MAN S GREED","KYLE'S FATHER","Oh yeah! blackjack table!"
7070012,707,1,"RED MAN S GREED","BLACKJACK DEALER","Welcome to the blackjack table. May luck run through you, like the spirit of the buffalo."
7070013,707,1,"RED MAN S GREED","KYLE'S MOTHER","Gerald, this is ten dollars a hand!"
7070014,707,1,"RED MAN S GREED","KYLE'S FATHER","Relax, sweetie  I know how to count cards."
7070015,707,1,"RED MAN S GREED","KYLE'S MOTHER","Well I don't wanna play here!"
7070016,707,1,"RED MAN S GREED","SHARON","Yeah. Come on, Sheila, let's go to the nickle slots."
7070017,707,1,"RED MAN S GREED","RANDY","Oooo, the nickle slots! You might win the thirty-dollar jackpot! Ahh, women, huh? God I hate 'em."
7070018,707,1,"RED MAN S GREED","KYLE'S FATHER","All right, time to show these people how to gamble!"
7070019,707,2,"RED MAN S GREED","description","An entrance is shown - The Laughing Coyote Comedy Lodge, then the interior of the lodge itself. A Native American drummer sits on stage."
7070020,707,2,"RED MAN S GREED","ANNOUNCER","Welcome to the Three Feathers Comedy Club. Please put your hands together for Johnny Manymoons!"
7070021,707,2,"RED MAN S GREED","KYLE","What is Native American comedy, anyway?"
7070022,707,2,"RED MAN S GREED","MANYMOONS","Thank you, thank you. Bear walked into a bar. Bear said to Deer, ""May I please... have a drink?"" And so Deer said to Bear, ""Why the big paws?"""
7070023,707,2,"RED MAN S GREED","AUDIENCE","Ha ha ha ha! Ha ha ha ha! Ha ha ha ha! Ha ha ha ha!"
7070024,707,2,"RED MAN S GREED","MANYMOONS","Many moons ago, Pony and Eagle walked up to Coyote. Pony said to Coyote, ""I am very mad at Eagle. Will you yell at him for me?"" Coyote said to Pony, ""Why can you not yell yourself?"" And Pony replied, ""Because I am a little horse."""
7070025,707,2,"RED MAN S GREED","AUDIENCE","Ha ha ha ha! Ha ha ha ha!"
7070026,707,3,"RED MAN S GREED","description","The blackjack table. Gerald sits alone fiddling with some chips. Randy returns from somewhere with a cup of coins"
7070027,707,3,"RED MAN S GREED","RANDY","How's it goin', Gerald?"
7070028,707,3,"RED MAN S GREED","KYLE'S FATHER","Ohh, not so good."
7070029,707,3,"RED MAN S GREED","RANDY","Yeah, I know what you mean. I'm down three hundred bucks."
7070030,707,3,"RED MAN S GREED","KYLE'S FATHER","Yeah. I'm down twenty-six thousand."
7070031,707,3,"RED MAN S GREED","RANDY","Yeah, well, maybe we should- ...wait. Twenty-six thousand dollars??"
7070032,707,3,"RED MAN S GREED","KYLE'S FATHER","I forgot to tell you, ah I have a gambling problem."
7070033,707,3,"RED MAN S GREED","RANDY","Gerald, twenty-six thousand-!"
7070034,707,3,"RED MAN S GREED","KYLE'S FATHER","Sshhhh! I have to win it back before Sheila finds out!"
7070035,707,3,"RED MAN S GREED","RANDY","Where did you get that kind of money??"
7070036,707,3,"RED MAN S GREED","KYLE'S FATHER","The casino gave me credit! I put the house up as collateral! But I still have this ten-dollar chip."
7070037,707,3,"RED MAN S GREED","BLACKJACK DEALER","Dealer, twenty one.  Sorry."
7070038,707,3,"RED MAN S GREED","KYLE'S FATHER","That's it. I'm destitute.  Loan me money! You've gotta have money in the cup!  Wha- what's in the cup?"
7070039,707,3,"RED MAN S GREED","RANDY","Just six quarters!"
7070040,707,3,"RED MAN S GREED","KYLE'S FATHER","Oh God. Oh Jesus."
7070041,707,3,"RED MAN S GREED","BLACKJACK DEALER","Thank you for playing at Three Feathers. May your life be filled with the song of the sparrow."
7070042,707,3,"RED MAN S GREED","KYLE'S FATHER","Oh, shove the song of the sparrow up your ass!"
7070043,707,4,"RED MAN S GREED","description","Three Bears Casino, sometime later. Randy and Gerald sit on a bench next to some slot machines. Gerald's head hangs low"
7070044,707,4,"RED MAN S GREED","KYLE'S FATHER","How am I going to tell my family?  How do I tell them that tomorrow, we have to ...pack up our things and ...get out of the house?"
7070045,707,4,"RED MAN S GREED","KYLE'S MOTHER","There's daddy!"
7070046,707,4,"RED MAN S GREED","KYLE'S FATHER","Oh, Jesus."
7070047,707,4,"RED MAN S GREED","KYLE'S MOTHER","Where have you guys been? We've been looking all over."
7070048,707,4,"RED MAN S GREED","KYLE","Yeah. Come on, Dad, this place sucks. I wanna go."
7070049,707,4,"RED MAN S GREED","KYLE'S FATHER","What, What did you say?"
7070050,707,4,"RED MAN S GREED","KYLE","I said I wanna leave."
7070051,707,4,"RED MAN S GREED","KYLE'S FATHER","Oh, you wanna leave, huh?! Okay, fine, Kyle, when we get home, we'll just pack up our things, load them in the car, and we'll leave!"
7070052,707,4,"RED MAN S GREED","KYLE","What?? No, no, I mean, I-"
7070053,707,4,"RED MAN S GREED","KYLE'S FATHER","No, no, no, if you wanna leave South Park, fine! Tomorrow we're leaving!"
7070054,707,4,"RED MAN S GREED","KYLE'S MOTHER","Gerald, what are you talking about?"
7070055,707,4,"RED MAN S GREED","KYLE'S FATHER","Oh, you heard him, Sheila! Kyle wants to leave! Our nice old house doesn't interest Kyle anymore! Well I'm callig the moving company right now!"
7070056,707,4,"RED MAN S GREED","CARTMAN","Well, you shouldn't be such a dick, dude."
7070057,707,4,"RED MAN S GREED","SHARON","What's wrong with Gerald?"
7070058,707,4,"RED MAN S GREED","RANDY","He... he lost his house to the Native Americans."
7070059,707,4,"RED MAN S GREED","SHARON","What?? But don't the Native Americans know he has nowhere else to go?"
7070060,707,4,"RED MAN S GREED","RANDY","They don't care."
7070061,707,5,"RED MAN S GREED","description","The casino office. Chief Runs with Premise looks out over the floor"
7070062,707,5,"RED MAN S GREED","RUNS WITH PREMISE","Look at them! Small-minded idiots pouring their life-savings away!"
7070063,707,5,"RED MAN S GREED","ELDER 1","Their cash flows out of them like diarrhea from the buffalo."
7070064,707,5,"RED MAN S GREED","ELDER 2","Yes, but we have milked this simple mountain folk almost dry. If we really want to see cash flow, we need to bring in city people from Denver."
7070065,707,5,"RED MAN S GREED","RUNS WITH PREMISE","Yeessss. It is time for us to implement our plan.  A superhighway, built from Denver right to our casino!"
7070066,707,5,"RED MAN S GREED","AIDE 1","And what do we do about the small town of South Park that lies in the highway's way?"
7070067,707,5,"RED MAN S GREED","RUNS WITH PREMISE","Simple. We buy it, and we demolish it! Ha ha ha ha! Ha ha ha ha!"
7070068,707,5,"RED MAN S GREED","ELDERS","Ha ha ha ha!"
7070069,707,6,"RED MAN S GREED","description","South Park Elementary, next day. A town meeting is being held in the gym. Mayor McDaniels sits at a table with four aides, two on either side of her."
7070070,707,6,"RED MAN S GREED","MAYOR MCDANIELS","And that's really all I can tell you. The town of South Park is going to be leveled, in order to make way for a twelve-lane superhighway."
7070071,707,6,"RED MAN S GREED","RANDY","But how can they do that?!"
7070072,707,6,"RED MAN S GREED","MAYOR MCDANIELS","The Native Americans have purchased the land from under us. Tomorrow, they're buying the last of what they need to have complete ownership."
