"id","ep_num","segment","title","role","text"
3160001,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","description","South Park, Main Street, day. Kyle, Stan, and Kenny walk towards Tom's Rhinplasty. Some adults walk by them as a station wagon rolls by. On the buildings are posters of Father Time and Baby New Year."
3160002,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","STAN","Dude, what are we gonna do for New Year's Eve? It has to be awesome."
3160003,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KYLE","I know. It's probably gonna be the biggest night of our lives!"
3160004,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","CARTMAN","You guys! You guys!  Guess what?"
3160005,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KYLE","What, fatass?!"
3160006,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","CARTMAN","I've become a man! I started puberty, you guys!"
3160007,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KENNY","(...What?)"
3160008,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","STAN","No you didn't!"
3160009,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","CARTMAN","Yes! I really did."
3160010,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","STAN","How do you know?"
3160011,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","CARTMAN","Well, because yesterday I got my period."
3160012,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KYLE","You got your what?"
3160013,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","CARTMAN","My period, you guys. You see, there comes a time in every child's life when they grow up and nature takes its course by having you bleed out your ass for a few days every month."
3160014,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","STAN","You're making that up!  Miss Aliton, what's it mean to get a period?"
3160015,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","MISS ALITON","Well boys, ah-I don't think I can tell you. Ah-"
3160016,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","STAN","Please, it's important."
3160017,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","MISS ALITON","Well, it's when puberty hits and you bleed, you know, down there."
3160018,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KYLE","Holy shit, dude! Cartman's right!"
3160019,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","CARTMAN","Well guys, I'm afraid I won't be able to hang out with you on New Year's Eve. I have to hang out with the older crowd because now, I'm ma-ture.  I got my period, and you guys didn't. I got my period, and you guys didn't."
3160020,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","STAN","Dude, Cartman can't hit puberty before us."
3160021,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KYLE","Well, maybe we'll get ours soon, too. I'm gonna go and see if I'm bleeding out my ass."
3160022,316,1,"ARE YOU THERE GOD  IT S ME  JESUS","KENNY","(Me too.)"
3160023,316,2,"ARE YOU THERE GOD  IT S ME  JESUS","description","TV 4 News Flash"
